Time,Elevation
2021-02-28 17:32:00,0.0065660189079074
2020-07-10 08:25:00,0.0065659428295694
2019-12-27 19:09:00,0.0065659018080153
2021-06-01 08:09:00,0.0065657975623791
2020-09-19 20:00:00,0.0065656758412478
2019-11-25 17:34:59,0.006565238069056
2019-10-03 22:09:00,0.0065650943068114
2020-01-13 18:11:00,0.0065650463287961
2019-07-04 06:42:00,0.0065641652439212
2020-04-28 09:38:00,0.0065640687261815
2020-07-08 06:22:00,0.0065634221048819
2020-03-28 12:36:00,0.006563390050704
2019-07-23 10:18:00,0.0065630262555252
2020-07-20 05:23:00,0.0065625608460568
2019-04-20 08:06:00,0.0065621676068007
2019-10-02 21:56:00,0.0065617959772486
2021-02-13 17:29:59,0.0065614940344222
2019-04-21 08:17:59,0.0065614793813865
2019-10-16 07:46:00,0.0065612214276143
2021-06-27 05:11:00,0.0065608569192944
2021-05-30 08:48:59,0.0065599627320399
2019-09-29 04:40:00,0.0065595357335515
2018-10-10 20:06:59,0.0065593502624338
2020-08-05 05:37:00,0.0065592965845988
2021-07-24 05:49:59,0.0065592528146894
2021-07-11 06:00:00,0.0065589248716834
2020-10-19 08:04:59,0.0065585955457465
2021-02-13 16:21:00,0.0065580634396994
2019-07-22 09:56:00,0.0065577596180066
2020-05-29 10:52:59,0.0065577595962808
2021-02-14 17:08:00,0.0065577212440446
2019-08-04 06:50:59,0.0065570907050048
2020-09-02 05:34:59,0.0065568071761804
2020-01-27 19:44:00,0.0065566401279436
2019-08-07 10:18:59,0.0065565089845883
2021-06-28 06:02:00,0.0065553412189411
2020-07-10 07:52:00,0.0065548641728125
2018-10-31 20:46:59,0.0065545395233581
2019-09-18 21:08:59,0.006554429143584
2021-07-29 09:50:00,0.0065544051100479
2019-10-20 21:14:59,0.0065538254637792
2019-09-29 20:11:00,0.0065536880647042
2019-01-25 19:24:59,0.0065534613679892
2020-05-28 09:45:59,0.0065532227340823
2019-12-28 17:11:00,0.006550875724399
2021-04-01 09:39:00,0.0065508200392784
2021-05-28 09:47:59,0.0065506706417801
2019-05-22 07:26:00,0.00655060545456
2020-06-23 06:36:00,0.0065505730324817
2019-12-14 16:29:00,0.0065502031379937
2020-06-04 07:40:00,0.0065501098850056
2020-05-11 10:46:00,0.0065498617660301
2019-09-29 04:30:00,0.0065497356750888
2019-11-30 19:02:00,0.0065496187663158
2020-07-04 04:12:00,0.0065495676119118
2019-02-20 18:11:59,0.0065492367758042
2021-05-26 05:37:00,0.0065490605894471
2020-09-23 23:56:00,0.0065489060420675
2019-08-07 10:16:59,0.0065487696852303
2019-04-25 09:24:00,0.0065482896293127
2019-01-26 21:28:00,0.0065480180968743
2019-03-22 18:41:00,0.0065476445487095
2020-10-20 08:20:59,0.0065473206215471
2021-03-30 20:12:59,0.0065473140741121
2019-07-08 09:10:00,0.0065471108931421
2020-02-24 20:09:00,0.0065469737850215
2019-09-05 10:41:00,0.0065468989111064
2020-06-21 07:09:00,0.0065468011734017
2020-11-19 20:09:00,0.0065466293692797
2020-07-08 08:32:00,0.0065465595344089
2019-02-22 11:51:59,0.0065462896745181
2020-05-27 08:28:00,0.0065458087209542
2021-01-05 20:39:00,0.0065455032677841
2021-04-02 23:03:00,0.006545252066152
2020-04-26 10:13:00,0.0065450928675394
2018-10-31 20:45:00,0.0065445822293361
2021-05-16 08:00:00,0.0065445395633724
2019-05-06 08:29:59,0.0065441461907192
2019-11-30 17:53:00,0.0065438312914561
2021-05-01 07:02:00,0.0065438180240717
2019-08-06 09:25:00,0.0065432892978044
2020-12-17 18:30:00,0.0065432003063768
2021-05-30 08:59:00,0.0065423943704389
2021-04-04 10:55:00,0.0065421076370228
2019-11-25 17:32:59,0.0065419811879008
2021-06-14 07:01:00,0.0065419093599782
2020-12-06 20:01:59,0.0065412891038739
2020-11-20 19:50:59,0.0065409724287056
2019-09-29 20:09:59,0.0065408377176656
2019-02-21 21:03:59,0.0065404711242929
2020-06-10 07:12:00,0.0065400763574958
2020-09-04 06:10:00,0.0065395982957862
2020-09-24 23:23:00,0.0065387996622735
2019-08-20 08:26:59,0.0065385302151667
2019-08-02 06:02:00,0.006538475456681
2020-04-08 19:24:00,0.0065377232273463
2019-12-01 18:08:59,0.0065375125246317
2018-10-14 22:10:00,0.0065374401001429
2018-10-12 22:40:00,0.0065371533048056
2019-09-29 04:38:59,0.0065369748811159
2019-06-05 06:45:00,0.0065368551583214
2019-05-19 06:25:59,0.0065366931168351
2019-12-14 16:27:59,0.0065365603853576
2021-01-16 20:00:00,0.0065359996840304
2019-03-25 11:09:59,0.0065359783380916
2020-06-23 08:43:59,0.0065357173220456
2021-01-12 16:05:59,0.0065355862677224
2021-07-14 07:04:59,0.0065350527061161
2020-05-12 11:29:00,0.0065347009600587
2018-10-10 20:03:59,0.006534623626089
2021-06-26 04:52:00,0.0065345430494966
2019-02-21 21:08:59,0.0065341890634193
2019-10-03 08:57:59,0.0065341016419928
2019-07-09 09:25:59,0.0065340744100651
2019-06-04 06:58:00,0.0065338164352058
2021-06-24 04:43:00,0.0065338014401994
2020-06-10 06:56:00,0.0065336170314566
2019-04-22 08:26:00,0.0065335415129698
2021-06-11 06:53:00,0.0065325332701641
2020-10-06 21:14:59,0.0065318660131652
2020-11-01 19:18:00,0.0065316505084671
2019-04-10 10:33:59,0.0065315260269652
2019-09-16 07:35:00,0.0065310615073182
2020-02-10 19:02:00,0.0065308663677928
2020-07-09 07:18:00,0.0065306800032248
2021-06-28 08:32:59,0.0065306053316645
2021-06-27 04:58:59,0.0065305588117746
2020-10-06 21:05:59,0.0065305164383145
2021-05-30 09:00:00,0.0065305096778896
2019-07-04 06:39:59,0.0065304159863642
2021-07-01 10:32:59,0.0065303489608426
2020-07-10 09:17:00,0.0065301245387482
2018-10-29 20:21:59,0.0065297301316594
2019-05-22 07:27:59,0.0065296890804479
2019-11-17 18:55:00,0.006529508961023
2019-10-03 09:00:59,0.0065294952074534
2018-12-27 22:07:00,0.0065284776409634
2019-08-17 07:32:59,0.0065284530595085
2019-10-14 20:21:59,0.0065284451709878
2020-01-01 20:46:59,0.006528141791293
2019-07-08 10:30:00,0.0065280753258191
2020-02-09 17:40:59,0.0065277674239458
2019-10-03 09:08:00,0.0065275888974202
2020-01-12 17:39:00,0.0065272387327633
2020-04-28 09:45:00,0.0065270176084241
2019-01-10 21:33:00,0.0065259662212339
2019-09-16 06:06:59,0.0065256585735821
2021-06-26 04:49:59,0.0065256251482259
2019-02-22 18:47:00,0.0065254064998553
2019-01-25 20:09:00,0.0065252926281242
2019-05-20 06:53:00,0.0065252768215011
2020-11-05 19:47:59,0.0065249290889888
2019-08-22 10:02:00,0.0065245983871157
2020-07-04 04:10:59,0.0065239925216408
2019-09-05 23:25:00,0.0065239110256621
2021-04-02 23:09:00,0.0065237811084303
2021-02-03 18:56:59,0.0065235014384595
2020-08-20 07:41:00,0.0065233471429896
2020-04-14 11:06:00,0.0065231751207122
2020-09-24 23:18:59,0.0065231002167808
2019-12-25 17:08:00,0.0065230022356222
2019-01-26 21:11:59,0.0065213536953497
2020-09-23 21:22:00,0.006521331664311
2019-04-26 10:58:00,0.0065208768558504
2021-01-13 15:27:00,0.0065202128082381
2021-06-01 08:15:59,0.0065199977274515
2020-03-12 21:10:00,0.0065197896203782
2020-03-28 11:28:00,0.0065196591878485
2019-03-25 23:57:59,0.0065193670406275
2021-02-14 18:02:59,0.0065192553556508
2019-02-21 20:31:00,0.0065192022843645
2019-05-07 06:36:59,0.0065191953062411
2019-06-03 21:05:00,0.0065190772225653
2020-07-23 06:28:59,0.0065189494026137
2020-06-21 07:07:00,0.0065188604423024
2021-05-29 06:05:00,0.0065188154399489
2021-06-26 07:21:59,0.0065184954231266
2020-11-20 19:49:00,0.0065181276197648
2021-03-18 11:23:59,0.006517954600117
2019-04-10 10:04:00,0.00651691953782
2020-08-26 23:45:00,0.0065158685324643
2019-01-23 19:35:59,0.0065154725639648
2019-03-11 11:35:59,0.0065151412699871
2020-09-23 23:54:59,0.0065151146314361
2018-12-24 21:11:00,0.0065142244643171
2018-10-26 20:17:00,0.0065135620396289
2020-03-26 23:06:00,0.0065133190906053
2020-03-09 19:32:59,0.0065128712407424
2020-12-01 18:14:00,0.0065125244523888
2020-07-21 05:57:00,0.0065123252967341
2020-07-06 04:55:59,0.0065122105206973
2019-08-07 01:07:00,0.0065120917192821
2019-12-12 15:03:59,0.0065115858092665
2019-03-25 23:46:00,0.0065113600759027
2019-04-08 20:57:00,0.0065113378725436
2020-10-05 20:03:00,0.0065113051657798
2018-11-27 19:32:59,0.0065102040777116
2020-11-02 20:06:00,0.0065101826067271
2019-04-11 10:23:00,0.0065101552739886
2020-03-13 23:46:59,0.006510120504981
2020-05-12 11:26:00,0.0065099982043869
2019-05-07 06:38:00,0.0065088603679034
2019-10-03 09:11:59,0.0065088159099501
2020-06-28 10:05:59,0.0065086300475896
2019-09-16 07:35:59,0.0065084909653197
2019-07-05 04:57:00,0.0065078941069035
2020-04-26 09:17:00,0.0065077538454109
2018-10-30 20:32:59,0.0065074927867007
2019-06-05 06:44:00,0.0065071770946571
2019-12-27 16:38:59,0.0065070551030654
2020-11-03 18:47:00,0.0065065015496184
2021-06-24 04:01:00,0.006506295313282
2020-03-16 12:58:00,0.0065062237368044
2019-10-14 20:23:59,0.0065058766399119
2019-11-02 20:54:00,0.006505843635518
2019-01-08 19:44:00,0.0065058111485164
2020-10-22 20:54:59,0.0065047044788965
2019-09-29 20:08:00,0.0065046895328175
2019-03-11 23:12:59,0.0065046454359887
2020-07-21 04:21:59,0.0065044008939555
2019-05-07 06:36:00,0.0065035897678007
2019-03-10 21:33:59,0.0065035057226308
2020-11-19 19:29:00,0.0065034719802394
2021-06-28 05:59:00,0.0065034329954168
2020-07-06 06:05:59,0.006503210355889
2019-10-30 19:23:00,0.0065031364378789
2021-05-28 13:21:00,0.0065018359662865
2018-12-25 19:30:00,0.0065013407097168
2021-06-01 08:08:00,0.0065010767015401
2020-10-04 20:57:59,0.0065004337226717
2018-11-27 22:21:00,0.0065002661141765
2020-05-28 09:47:00,0.0065001598114862
2020-10-20 09:08:59,0.0064999543705635
2021-06-25 06:50:59,0.0064999302393856
2020-12-06 19:24:00,0.0064996452869041
2020-04-08 20:23:59,0.0064990755852954
2020-04-13 11:15:00,0.0064981236180166
2020-03-11 11:15:59,0.0064980154939101
2020-05-28 09:42:00,0.0064979724753259
2021-04-01 10:58:00,0.0064974256747318
2019-10-03 09:10:00,0.0064972517472498
2018-11-29 21:31:59,0.0064970762425868
2020-03-28 12:36:59,0.0064965710543221
2020-09-17 03:38:00,0.0064964229743421
2021-07-25 06:20:59,0.0064963317345544
2019-02-24 22:24:59,0.0064962311344637
2020-12-02 18:36:00,0.0064961684206295
2020-10-19 18:45:59,0.0064960174842557
2019-09-29 20:09:00,0.0064958913204762
2019-04-25 09:22:59,0.0064956973069746
2020-11-02 19:04:59,0.0064955002455825
2019-10-02 21:47:00,0.0064952153955828
2020-01-29 22:55:59,0.0064946324124669
2021-06-25 06:47:59,0.0064942907362685
2020-04-10 12:22:00,0.0064942476978357
2019-04-21 08:23:00,0.0064941858504175
2020-01-25 19:10:59,0.0064939854228546
2020-03-29 10:58:59,0.0064930601733535
2019-05-19 07:40:00,0.006492459244604
2020-08-09 09:45:59,0.0064923543814558
2021-02-28 17:34:59,0.0064920755371664
2021-06-11 07:47:59,0.006492036177809
2021-06-28 06:02:59,0.0064919844145148
2019-06-19 06:13:00,0.0064917327853326
2020-08-24 09:27:00,0.0064915516593525
2019-01-26 22:27:59,0.0064909066247714
2019-09-28 05:20:00,0.006490867115953
2020-03-14 11:48:00,0.0064905360377462
2019-09-04 22:40:00,0.0064904262069365
2019-08-16 06:05:00,0.0064903496700147
2019-06-06 06:47:00,0.0064900845611849
2020-05-11 12:00:00,0.0064900589870116
2020-09-17 03:36:00,0.0064898668693955
2019-05-19 08:03:00,0.0064895920192237
2019-08-06 09:22:59,0.0064890171048741
2018-12-24 21:11:59,0.0064882859493236
2019-06-03 06:45:59,0.0064881098624438
2020-11-20 20:43:00,0.0064877569269385
2020-06-04 06:41:00,0.0064872433982944
2018-10-26 20:23:59,0.0064870270899262
2019-04-25 09:25:00,0.006486947269831
2020-07-11 09:25:00,0.006486657362048
2020-04-10 12:17:00,0.0064861102117018
2020-06-23 08:43:00,0.00648606110416
2019-07-09 09:17:00,0.0064860299909082
2020-09-19 20:51:59,0.0064856831846278
2020-11-01 18:50:00,0.0064855811183493
2021-04-02 09:31:59,0.0064854601666493
2021-05-16 09:10:00,0.0064847918639777
2019-03-22 10:13:00,0.0064844944460547
2020-11-21 21:22:00,0.0064844106593557
2019-05-07 08:48:59,0.0064842887425861
2020-06-10 07:54:00,0.00648416337495
2019-03-13 10:47:00,0.0064839665386533
2020-10-22 20:06:59,0.006483766117811
2019-05-21 06:53:59,0.0064836563883525
2020-10-09 22:07:59,0.0064827163356798
2020-04-12 10:27:59,0.0064824099668136
2020-05-09 07:58:59,0.0064823973387836
2021-04-02 11:03:59,0.0064821546212268
2019-03-25 23:56:00,0.0064817151382834
2020-01-25 18:14:00,0.0064810673729416
2019-07-09 09:41:00,0.0064806683411541
2020-08-09 08:40:59,0.006480409244752
2019-07-09 09:42:00,0.0064802880659895
2021-03-01 19:16:00,0.0064792328353028
2020-04-08 20:17:59,0.0064791092114411
2019-08-06 09:30:00,0.0064790829998827
2020-05-12 10:19:59,0.0064785906753915
2020-07-27 09:58:00,0.0064785904653516
2021-04-03 11:14:00,0.0064783039672586
2018-12-24 20:04:59,0.0064782983425872
2018-12-27 20:40:59,0.0064780073694864
2021-03-18 11:26:59,0.0064779198713254
2021-07-28 09:00:59,0.0064777713574076
2018-12-25 21:19:59,0.0064777538263706
2019-11-30 17:57:59,0.0064777066896352
2021-06-25 06:53:00,0.00647765639742
2019-07-06 07:13:59,0.0064770637587732
2020-06-27 09:03:59,0.0064770474662424
2019-12-12 14:57:59,0.0064768995135901
2020-07-24 05:43:59,0.0064767762546397
2019-04-20 08:04:59,0.0064764721783026
2020-02-08 18:33:59,0.0064764059963631
2020-10-06 21:16:00,0.0064763057803331
2021-05-14 07:32:59,0.0064761993348959
2020-06-21 06:56:00,0.0064760975124733
2020-11-30 18:59:00,0.0064755300689769
2020-02-11 19:10:00,0.0064755176375168
2019-07-05 05:11:00,0.0064754549323296
2021-02-01 18:50:00,0.0064746818313596
2020-05-08 09:00:00,0.0064746594495213
2021-06-30 09:03:59,0.0064739962132525
2019-07-06 06:00:59,0.006473982775077
2020-03-26 23:01:59,0.0064736450054884
2019-05-07 06:39:00,0.0064735675367852
2021-03-18 11:29:59,0.0064728118673314
2020-06-09 08:34:00,0.0064721561290181
2019-10-16 07:35:59,0.0064720754800436
2019-07-05 06:44:00,0.0064719495456603
2019-05-06 07:30:00,0.0064716982995667
2020-07-03 04:58:00,0.0064715270762515
2018-10-27 19:35:59,0.0064706789916333
2020-08-09 09:45:00,0.0064705191806145
2020-05-12 09:24:00,0.0064701316463458
2019-09-05 22:43:00,0.0064701034579054
2021-03-18 09:36:59,0.0064700744876624
2019-03-08 20:45:00,0.0064699508680272
2020-07-24 05:45:00,0.0064699175305512
2019-05-21 08:15:00,0.0064697281805674
2019-02-19 18:25:59,0.0064693688968532
2021-05-16 07:55:59,0.0064692596681214
2019-04-08 10:50:59,0.0064690168518013
2019-01-10 20:18:59,0.0064681452706899
2019-09-16 06:08:00,0.0064679402241745
2019-06-19 07:47:00,0.0064678088835594
2019-05-06 06:59:59,0.0064676422725618
2019-05-22 09:31:00,0.0064674412785871
2019-08-04 06:53:00,0.0064674306956014
2021-06-27 05:03:00,0.0064674113898409
2019-05-07 06:33:59,0.0064667169207233
2019-04-21 08:11:00,0.0064660168755246
2019-04-23 08:43:00,0.0064659238623809
2019-10-31 20:51:59,0.0064658499842438
2020-01-27 19:49:59,0.0064657535803429
2019-12-25 17:09:00,0.0064653360964061
2020-06-11 08:59:00,0.006464162839475
2021-01-13 16:26:00,0.0064635203084638
2019-10-18 20:49:59,0.0064633365130768
2020-01-29 21:45:59,0.0064628739240916
2018-11-28 21:48:59,0.0064628312400216
2018-12-10 21:17:00,0.0064624963610687
2021-04-02 23:09:59,0.0064623441953728
2018-10-12 00:22:59,0.0064616731823739
2019-04-21 08:18:59,0.006460986252393
2020-07-06 04:54:00,0.0064607709532123
2021-04-02 23:01:00,0.0064606176878937
2018-10-27 20:48:00,0.0064603139066773
2021-07-01 10:16:59,0.0064602316874929
2019-01-23 18:33:00,0.0064599251656766
2021-01-13 15:42:59,0.0064598361908686
2020-06-05 05:40:00,0.0064596712996372
2019-06-03 21:00:59,0.0064595987738209
2019-08-31 04:44:00,0.0064589448966474
2019-09-04 08:04:59,0.0064588100430384
2020-08-20 07:41:59,0.0064585844763789
2020-10-20 20:17:59,0.0064584442060129
2020-02-08 18:36:00,0.0064581441409895
2019-04-24 08:48:00,0.0064580146263282
2021-05-11 08:26:00,0.0064577544189172
2021-07-28 09:02:00,0.0064573997294697
2020-07-04 05:29:59,0.0064573037301771
2020-08-08 09:05:59,0.006457048821764
2019-05-22 09:41:00,0.0064567664397299
2019-01-26 22:27:00,0.0064567244465747
2018-11-28 21:50:00,0.0064567042644497
2019-08-06 09:24:00,0.0064560086806912
2021-01-31 18:17:59,0.0064557349357341
2019-10-16 20:21:59,0.0064552911476935
2020-08-06 06:45:59,0.0064551601297825
2019-02-22 12:11:00,0.0064549491639173
2021-05-13 08:06:00,0.0064546896021979
2020-12-16 17:39:00,0.0064546282194608
2021-03-15 19:38:00,0.0064545316584719
2019-02-22 11:54:00,0.0064543313397271
2021-01-15 18:17:59,0.0064539246536499
2019-05-07 06:39:59,0.0064539193980734
2020-03-09 20:49:59,0.0064537595082614
2019-01-25 19:19:59,0.0064535924295119
2020-07-24 05:43:00,0.0064533278575316
2019-03-21 19:24:00,0.0064532639027172
2019-08-07 10:32:00,0.0064532600028924
2020-04-27 09:25:59,0.0064529687007553
2021-02-01 18:50:59,0.0064528671263604
2021-06-27 07:47:59,0.006451971078403
2020-06-10 07:02:59,0.0064516908693479
2020-06-04 06:42:59,0.0064515587007351
2019-09-03 07:10:59,0.0064514349340036
2020-03-11 00:11:59,0.0064508474565735
2019-12-25 16:52:00,0.0064502843775998
2020-06-23 08:45:00,0.0064500266340714
2019-11-27 16:41:59,0.0064495542555455
2018-10-12 00:14:59,0.0064487076013495
2019-09-02 22:33:59,0.0064485730715641
2019-05-06 07:04:59,0.0064485052711878
2020-08-07 07:55:00,0.0064484250653824
2019-09-02 09:24:00,0.0064483554982118
2020-08-26 00:08:59,0.0064482748343192
2019-05-06 08:29:00,0.0064480454824732
2020-03-12 23:57:00,0.0064472646253919
2021-07-12 06:22:00,0.0064471779279733
2019-06-03 21:06:59,0.0064466219432657
2019-10-16 07:41:00,0.0064465178514856
2019-05-07 07:27:00,0.0064458902271472
2019-05-07 06:28:00,0.0064458681240618
2019-11-14 17:51:59,0.0064457030773839
2018-10-12 00:20:59,0.0064456052867449
2019-01-08 20:49:59,0.0064447824376487
2019-12-27 18:13:00,0.0064445505408975
2019-05-07 06:33:00,0.0064443444431818
2020-03-12 11:15:59,0.0064442172622207
2019-02-21 21:11:00,0.0064441698934608
2021-05-28 12:31:00,0.0064439932100704
2020-02-15 23:59:00,0.0064434400540685
2019-05-07 06:31:00,0.0064423744555222
2020-03-11 00:02:00,0.006442000423324
2019-01-08 19:44:59,0.0064410322617545
2019-09-29 04:26:00,0.0064405927216861
2021-02-28 18:27:00,0.0064394947164471
2019-04-08 10:52:00,0.006439338893912
2019-05-21 06:55:00,0.0064392680861303
2019-01-25 19:24:00,0.0064391969081964
2019-10-01 20:08:00,0.0064383114448719
2020-08-24 11:04:59,0.0064382678985644
2020-05-28 09:47:59,0.0064381591734051
2020-04-13 11:15:59,0.006438136676715
2019-08-07 10:27:00,0.0064381359853392
2020-05-12 10:24:00,0.00643796023092
2020-09-17 03:42:00,0.0064373692614456
2019-03-11 11:34:59,0.0064373166084308
2020-06-21 07:07:59,0.0064372545328936
2019-02-24 22:24:00,0.006436892728778
2019-04-19 21:08:59,0.0064367400800092
2021-05-28 12:31:59,0.0064362781874891
2020-06-11 07:57:00,0.0064362059947471
2021-03-02 20:25:00,0.0064361801152234
2019-12-16 17:17:59,0.0064359536391418
2020-08-24 08:17:59,0.0064357610487249
2019-10-02 21:56:59,0.0064354578158252
2019-03-13 13:35:00,0.0064351855155629
2021-05-29 06:05:59,0.0064350225150525
2019-11-30 17:57:00,0.0064348721882959
2019-09-29 04:30:59,0.0064340313976428
2019-01-25 19:26:00,0.0064339482208984
2021-05-22 17:59:00,0.0064339240599444
2019-10-19 19:47:59,0.0064336625092996
2021-06-11 07:32:59,0.0064333373773654
2018-12-23 18:06:59,0.0064333061588483
2019-01-25 19:27:00,0.0064328031631702
2019-05-20 07:47:59,0.006432734850846
2021-02-03 19:07:59,0.006432689891132
2020-05-09 08:54:00,0.0064324376566526
2020-06-09 08:01:59,0.0064324089309819
2020-08-09 08:43:59,0.0064322099018128
2018-12-23 18:30:00,0.0064316243454063
2021-01-15 18:19:00,0.0064309650905138
2019-01-07 20:17:00,0.0064309004867232
2021-05-13 08:43:00,0.0064307663124559
2021-02-03 18:50:59,0.0064299217700239
2019-04-26 10:52:59,0.0064294096234895
2019-10-03 21:03:59,0.0064292152038328
2020-10-05 20:01:59,0.006429176223657
2019-02-19 18:25:00,0.0064284422337956
2020-03-23 20:25:00,0.0064282713456256
2020-10-21 19:18:59,0.00642811637188
2020-04-10 10:35:59,0.0064280096767269
2020-07-20 05:21:59,0.006427882339129
2020-01-27 19:52:59,0.0064278282341671
2020-12-16 17:51:59,0.0064272725534525
2019-08-30 04:02:00,0.0064272477206177
2020-11-01 18:51:59,0.0064272035345379
2020-06-10 07:04:00,0.0064267860753026
2019-10-18 19:57:00,0.0064258152503523
2021-01-16 19:47:59,0.0064257962264233
2018-10-29 20:26:59,0.0064255676573357
2020-04-28 09:31:59,0.0064255302012747
2018-12-06 19:23:00,0.0064253575358995
2020-03-15 00:14:00,0.0064251991845429
2020-09-23 22:58:59,0.0064248058393548
2019-09-19 21:14:59,0.0064243903693409
2020-03-09 19:13:59,0.0064243836480459
2020-08-06 07:02:59,0.0064243298017379
2021-04-02 23:01:59,0.0064241201541401
2019-12-31 19:04:59,0.0064240892872668
2018-12-23 18:05:00,0.0064239609888654
2019-11-26 16:10:00,0.0064239338169925
2020-07-07 07:16:59,0.0064233296580731
2019-03-26 00:03:59,0.0064232783381552
2020-12-17 18:31:59,0.0064228978805342
